systemName;region;route;banner;abbrev;city;root;altRouteNames
fraa;FRA-CVL;A77;;Man;Rue Mangine;fracvl.a077man;
fraa;FRA-IDF;A77;;Man;Rue Mangine;fraidf.a077man;
fraa;FRA-CVL;A77;;Dor;Dordives;fracvl.a077dor;
fraa;FRA-IDF;A77;;Ner;Neronville;fraidf.a077ner;
fraa;FRA-CVL;A77;;;Montargis;fracvl.a077;
fraa;FRA-BFC;A77;;;;frabfc.a077;
fraa;FRA-PDL;A81;;;;frapdl.a081;
fraa;FRA-PDL;A82;;;;frapdl.a082;
fraa;FRA-PDL;A83;;;Nantes;frapdl.a083;
fraa;FRA-NAQ;A83;;Oul;Oulmes;franaq.a083oul;
fraa;FRA-PDL;A83;;Ben;Benet;frapdl.a083ben;
fraa;FRA-NAQ;A83;;;Niort;franaq.a083;
fraa;FRA-BRE;A84;;;;frabre.a084;
fraa;FRA-NOR;A84;;Sai;Saint-James;franor.a084sai;
fraa;FRA-NOR;A84;;;Caen;franor.a084;
fraa;FRA-PDL;A85;;;;frapdl.a085;
fraa;FRA-CVL;A85;;;;fracvl.a085;
fraa;FRA-IDF;A86;;;;fraidf.a086;
fraa;FRA-PDL;A87;;;;frapdl.a087;
fraa;FRA-NOR;A88;;;;franor.a088;
fraa;FRA-NAQ;A89;;;;franaq.a089;
fraa;FRA-ARA;A89;;;;fraara.a089;
fraa;FRA-IDF;A104;;;;fraidf.a104;
fraa;FRA-IDF;A106;;;;fraidf.a106;
fraa;FRA-IDF;A115;;;;fraidf.a115;
fraa;FRA-NOR;A131;;;Bourneville;franor.a131;
fraa;FRA-NOR;A131;;Har;Harfleur;franor.a131har;
fraa;FRA-NOR;A132;;;;franor.a132;
fraa;FRA-NOR;A139;;;;franor.a139;
fraa;FRA-IDF;A140;;;;fraidf.a140;
fraa;FRA-NOR;A150;;;;franor.a150;
fraa;FRA-NOR;A151;;;;franor.a151;
fraa;FRA-NOR;A154;;;;franor.a154;
fraa;FRA-HDF;A211;;;;frahdf.a211;
fraa;FRA-GES;A304;;;;frages.a304;
fraa;FRA-BFC;A311;;;;frabfc.a311;
fraa;FRA-GES;A313;;;;frages.a313;
fraa;FRA-GES;A314;;;;frages.a314;
fraa;FRA-GES;A315;;;;frages.a315;
fraa;FRA-GES;A320;;;;frages.a320;
fraa;FRA-GES;A330;;;;frages.a330;
fraa;FRA-GES;A340;;;;frages.a340;
fraa;FRA-GES;A344;;;;frages.a344;
fraa;FRA-GES;A351;;;;frages.a351;
fraa;FRA-GES;A352;;;;frages.a352;
fraa;FRA-BFC;A391;;;;frabfc.a391;
fraa;FRA-ARA;A404;;;;fraara.a404;
fraa;FRA-ARA;A406;;;;fraara.a406;
fraa;FRA-BFC;A406;;;;frabfc.a406;
fraa;FRA-ARA;A410;;;;fraara.a410;
fraa;FRA-ARA;A411;;;;fraara.a411;
fraa;FRA-ARA;A430;;;;fraara.a430;
fraa;FRA-ARA;A432;;;;fraara.a432;
fraa;FRA-ARA;A450;;;;fraara.a450;
fraa;FRA-ARA;A466;;;;fraara.a466;
fraa;FRA-ARA;A480;;;;fraara.a480;
fraa;FRA-PAC;A500;;;;frapac.a500;
fraa;FRA-PAC;A501;;;;frapac.a501;
fraa;FRA-PAC;A502;;;;frapac.a502;
fraa;FRA-PAC;A507;;;;frapac.a507;
fraa;FRA-PAC;A515;;;;frapac.a515;
fraa;FRA-PAC;A520;;;;frapac.a520;
fraa;FRA-PAC;A557;;;;frapac.a557;
fraa;FRA-PAC;A570;;;;frapac.a570;
fraa;FRA-OCC;A620;;;;fraocc.a620;
fraa;FRA-OCC;A621;;;;fraocc.a621;
fraa;FRA-OCC;A624;;;;fraocc.a624;
fraa;FRA-NAQ;A630;;;;franaq.a630;
fraa;FRA-NAQ;A641;;;;franaq.a641;
fraa;FRA-OCC;A645;;;;fraocc.a645;
fraa;FRA-NAQ;A660;;;;franaq.a660;
fraa;FRA-OCC;A680;;;;fraocc.a680;
fraa;FRA-OCC;A709;;;;fraocc.a709;
fraa;FRA-ARA;A710;;;;fraara.a710;
fraa;FRA-ARA;A711;;;;fraara.a711;
fraa;FRA-ARA;A712;;;;fraara.a712;
fraa;FRA-ARA;A714;;;;fraara.a714;
fraa;FRA-ARA;A719;;;;fraara.a719;
fraa;FRA-OCC;A750;;;;fraocc.a750;
fraa;FRA-PDL;A811;;;;frapdl.a811;
fraa;FRA-NOR;A813;;;;franor.a813;
fraa;FRA-NAQ;A837;;;;franaq.a837;
fraa;FRA-PDL;A844;;;;frapdl.a844;
